Features	Feature IDs	female (std)	male (std)	female (mean)	male (mean)
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__,s__	3275938	0.000106668879195	0.000132354325557	4.65853347387e-05	6.350708715e-05
k__Bacteria,p__Tenericutes,c__Mollicutes,o__RF39,f__,g__,s__	306755	3.35673614268e-06	2.50678126183e-06	3.04456158972e-07	1.65292261512e-07
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Staphylococcaceae,g__Staphylococcus,s__	454363	0.00010322741038	0.000130957513496	3.2525786531e-05	4.26777053047e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Christensenellaceae,g__,s__	297872	1.97147368966e-06	0.0	1.28060977515e-07	0.0
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__H39,f__,g__,s__	4301511	0.00139973049981	0.00158736466179	0.00090115498819	0.000870767719912
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	329597	7.05303609062e-05	7.71275769714e-05	2.65613318174e-05	2.93202164193e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	4335447	2.97165671694e-06	2.93327679596e-06	1.93029846661e-07	1.93414544232e-07
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Anaerospora,s__hongkongensis	529940	3.37993398959e-05	4.69796875649e-05	1.18362700923e-05	1.62681494793e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__,g__,s__	273431	3.61730603173e-06	0.0	3.96103968279e-07	0.0
k__Bacteria,p__Actinobacteria,c__Acidimicrobiia,o__Acidimicrobiales,f__,g__,s__	197490	8.77809798833e-05	4.71392311243e-05	4.1281538768e-05	2.23248288975e-05
k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__Flavobacteriaceae,g__,s__	183438	2.85845825082e-06	2.64248747222e-06	1.85676816133e-07	1.74240464037e-07
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Erythrobacteraceae,g__,s__	197164	1.03594352909e-05	1.18162066678e-05	1.91710602614e-06	2.62481996576e-06
k__Bacteria,p__Fusobacteria,c__Fusobacteriia,o__Fusobacteriales,f__Fusobacteriaceae,g__Fusobacterium,s__	847934	9.60847729225e-05	9.09566972404e-05	3.47129051046e-05	2.98868875384e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Oscillospira,s__	198757	3.58197398812e-05	4.87697409048e-05	1.21666063741e-05	1.71641748483e-05
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__caccae	2365690	2.72673128678e-05	2.24560638997e-05	8.83790587943e-06	6.72179436718e-06
k__Bacteria,p__Planctomycetes,c__Planctomycetia,o__Pirellulales,f__Pirellulaceae,g__,s__	197463	2.74375617212e-06	0.0	1.78226115473e-07	0.0
k__Bacteria,p__Actinobacteria,c__Thermoleophilia,o__Solirubrobacterales,f__,g__,s__	4473509	9.31495347568e-05	6.19800484817e-05	2.1433746231e-05	2.65333664874e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__BD7-3,f__,g__,s__	540500	2.44046077036e-06	2.46730810054e-06	2.24344716209e-07	1.62689478335e-07
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,s__	182107	3.90735026501e-05	3.99567257424e-05	1.06408793316e-05	1.33597703342e-05
k__Bacteria,p__Cyanobacteria,c__Synechococcophycideae,o__Pseudanabaenales,f__Pseudanabaenaceae,g__Leptolyngbya,s__	181204	0.000220803207846	0.000339804679484	0.00013590820031	0.000188192538142
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Dorea,s__	353737	2.74375617212e-06	0.0	1.78226115473e-07	0.0
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__,f__,g__,s__	336012	3.45312147939e-05	3.59643666022e-05	1.25853786087e-05	1.15327766962e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	300620	0.000361074827045	0.000211648786149	0.000115723735413	7.68635605781e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__,g__,s__	289088	2.64232237572e-06	0.0	1.71637282364e-07	0.0
k__Bacteria,p__Acidobacteria,c__Solibacteres,o__Solibacterales,f__Solibacteraceae,g__CandidatusSolibacter,s__	340572	9.8573684483e-07	8.96636227956e-07	6.40304887575e-08	5.91224420454e-08
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Lachnospira,s__	176077	0.000179449195446	0.00021801210619	9.74452594938e-05	0.000124590272779
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	3578640	2.74375617212e-06	0.0	1.78226115473e-07	0.0
k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Desulfovibrionales,f__Desulfovibrionaceae,g__Desulfovibrio,s__	196854	0.000101532438515	8.87995839741e-05	4.42922197392e-05	4.66728101107e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	609295	3.11156247449e-06	0.0	2.83875007021e-07	0.0
k__Bacteria,p__Acidobacteria,c__Solibacteres,o__Solibacterales,f__Solibacteraceae,g__,s__	190240	2.67300208371e-05	3.19434848271e-05	6.11882196758e-06	9.68549013878e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	178478	0.0314631151405	0.0168459381034	0.0112707882153	0.00618397171467
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	350394	2.64232237572e-06	0.0	1.71637282364e-07	0.0
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__caccae	186891	3.94854291641e-05	4.96407371779e-05	1.23624288375e-05	1.58361349864e-05
k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__,g__,s__	188355	8.61899240492e-06	7.06516700136e-06	1.36371315983e-06	1.05730888285e-06
k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__Weeksellaceae,g__Chryseobacterium,s__	365008	2.64232237572e-06	0.0	1.71637282364e-07	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Ruminococcus,s__gnavus	4363552	2.96416697634e-06	0.0	1.92543335729e-07	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__,s__	368236	8.25674347501e-05	5.24103155126e-05	2.93797743952e-05	2.33474412034e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	2066505	2.08281980158e-06	1.91479573154e-06	1.35293684707e-07	1.26257891592e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	186866	0.00010589237237	0.000142154149047	3.42015289636e-05	5.34018006137e-05
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Azohydromonas,s__	194733	4.31008295327e-05	4.59109748714e-05	1.45186949344e-05	1.31081573068e-05
k__Bacteria,p__Bacteroidetes,c__Saprospirae,o__Saprospirales,f__Chitinophagaceae,g__,s__	253380	3.22432452623e-05	4.38591813951e-05	1.0246139134e-05	1.76341865615e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Christensenellaceae,g__,s__	299997	2.74375617212e-06	0.0	1.78226115473e-07	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	4408801	0.00040338918895	0.000609606471337	0.000196651554397	0.000337201313105
k__Bacteria,p__Bacteroidetes,c__Cytophagia,o__Cytophagales,f__Cytophagaceae,g__,s__	3745352	8.4644610577e-06	9.22204324188e-06	1.231650678e-06	1.58176684429e-06
k__Bacteria,p__Chloroflexi,c__Anaerolineae,o__SBR1031,f__A4b,g__,s__	3931537	0.00279472254033	0.00364967642438	0.00193520961462	0.00202453948092
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	99498	2.96416697634e-06	0.0	1.92543335729e-07	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Dehalobacteriaceae,g__Dehalobacterium,s__	197354	5.8443313316e-05	9.39020444461e-05	2.07518488825e-05	3.22474167069e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	175281	2.20456193578e-06	2.85737497646e-06	1.43201686114e-07	2.66685007044e-07
k__Bacteria,p__Bacteroidetes,c__Cytophagia,o__Cytophagales,f__Cytophagaceae,g__Runella,s__	194287	0.000593373260294	0.000481813655769	0.00038277928052	0.000341404763615
k__Bacteria,p__Verrucomicrobia,c__Opitutae,o__Cerasicoccales,f__Cerasicoccaceae,g__,s__	303313	3.10038006352e-05	2.86881469679e-05	9.15679315422e-06	9.40627037847e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__	408877	1.91900945672e-06	2.70030852824e-06	1.24653059373e-07	1.78053071567e-07
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__	1679707	8.10813141002e-05	7.41472755241e-05	2.95370864931e-05	3.16027590572e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	147484	0.000460055475965	0.000679781218412	0.000238777242519	0.000399401794132
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__,s__	305880	2.96416697634e-06	0.0	1.92543335729e-07	0.0
k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Nocardiaceae,g__Rhodococcus,s__ruber	322580	4.70430743278e-05	7.4922798616e-05	1.31808603586e-05	1.52178773638e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	368412	3.54128703611e-05	2.83387858084e-05	1.02174086493e-05	8.47925549048e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	195418	5.78312700752e-05	8.3726421448e-05	2.34763239978e-05	3.38797880566e-05
k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__Nannocystaceae,g__Plesiocystis,s__	193769	4.22932120148e-05	7.52156650264e-05	1.39114582748e-05	2.75032815276e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Dehalobacteriaceae,g__Dehalobacterium,s__	744941	0.000216510665372	0.000195032284808	4.11680571403e-05	3.36497405716e-05
k__Bacteria,p__Synergistetes,c__Synergistia,o__Synergistales,f__Dethiosulfovibrionaceae,g__Pyramidobacter,s__piscolens	184211	3.58786061474e-05	4.35225845305e-05	9.83704383093e-06	1.28131938959e-05
k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Myxococcales,f__,g__,s__	341221	2.87342201869e-05	3.7394511312e-05	8.08809098537e-06	1.29300303384e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	4476578	0.00181250118386	0.000278065021038	0.000320420516786	0.000205854187386
